[General]
AudioFilename: virtual

[Metadata]
Title:Lyrith -迷宮リリス-
Artist:LeaF
Creator:Eleventh
Tags:bms of fighters Lyrith -Meikyuu Lyrith-
Version:62

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,112881,0,"vios6_38__003.ogg",70
Sample,113050,0,"hat_L.ogg",70
Sample,113135,0,"hat_L.ogg",70
Sample,113220,0,"vios6_38__004.ogg",70
Sample,113220,0,"snare4_1.ogg",70
Sample,113220,0,"piano6_31.ogg",70
Sample,113389,0,"hat_L.ogg",70
Sample,113474,0,"hat_L.ogg",70
Sample,113559,0,"vios6_38__005.ogg",70
Sample,113559,0,"snare4_1.ogg",70
Sample,113559,0,"piano6_32.ogg",70
Sample,113728,0,"hat_L.ogg",70
Sample,113813,0,"hat_L.ogg",70
Sample,113898,0,"chenvalo3_33.ogg",70
Sample,113898,0,"piano6_33.ogg",70
Sample,113898,0,"vios6_38__006.ogg",70
Sample,113898,0,"kick16_1.ogg",100
Sample,113983,0,"chenvalo3_34.ogg",70
Sample,114067,0,"chenvalo3_33.ogg",70
Sample,114152,0,"chenvalo3_34.ogg",70
Sample,114237,0,"chenvalo3_33.ogg",70
Sample,114406,0,"chenvalo3_32.ogg",70
Sample,114406,0,"vios6_38__007.ogg",70
Sample,114406,0,"cymbal16_1.ogg",100
Sample,114406,0,"piano2_19.ogg",70
Sample,114576,0,"vios6_38__008.ogg",70
Sample,114576,0,"bass_1.ogg",100
Sample,114576,0,"piano6_34.ogg",70
Sample,114576,0,"cymbal4_1.ogg",100
Sample,114576,0,"chenvalo3_36.ogg",70
Sample,115254,0,"bgm80.ogg",70
Sample,115254,0,"vios7_25_bgm.ogg",70
Sample,115254,0,"synth3_1_000.ogg",70
Sample,115254,0,"chenvalo4_1.ogg",70
Sample,115593,0,"ride.ogg",70
Sample,115593,0,"kick4_1.ogg",70
Sample,115593,0,"synth3_1_002.ogg",70
Sample,115932,0,"chenvalo4_2.ogg",70
Sample,115932,0,"ride.ogg",70
Sample,116271,0,"ride.ogg",70
Sample,116271,0,"kick4_1.ogg",70
Sample,116610,0,"kick4_1.ogg",70
Sample,116610,0,"chenvalo4_3.ogg",70
Sample,116610,0,"synth3_1_010.ogg",70
Sample,116610,0,"ride.ogg",70
Sample,116949,0,"ride.ogg",70
Sample,116949,0,"synth3_1_011.ogg",70
Sample,116949,0,"kick4_1.ogg",70
Sample,117118,0,"synth3_1_012.ogg",70
Sample,117288,0,"kick4_1.ogg",70
Sample,117288,0,"chenvalo4_4.ogg",70
Sample,117351,0,"piano2_14.ogg",100
Sample,117394,0,"piano2_11.ogg",100
Sample,117457,0,"piano2_3.ogg",100
Sample,117542,0,"piano2_5.ogg",70
Sample,117542,0,"synth3_2_010.ogg",70
Sample,117627,0,"piano2_13.ogg",70
Sample,117627,0,"synth3_2_011.ogg",70
Sample,117627,0,"ride.ogg",70
Sample,117711,0,"piano2_18.ogg",70
Sample,117711,0,"synth3_2_012.ogg",70
Sample,117796,0,"piano2_25.ogg",70
Sample,117796,0,"synth3_2_013.ogg",70
Sample,117881,0,"piano2_26.ogg",70
Sample,117881,0,"synth3_2_014.ogg",70
Sample,117966,0,"piano2_7.ogg",70
Sample,117966,0,"chenvalo4_5.ogg",70
Sample,117966,0,"synth3_2_015.ogg",70
Sample,117966,0,"ride.ogg",70
Sample,118029,0,"piano2_16.ogg",100
Sample,118072,0,"piano2_20.ogg",100
Sample,118135,0,"kick8_1.ogg",70
Sample,118199,0,"piano2_25.ogg",100
Sample,118241,0,"piano2_26.ogg",100
Sample,118305,0,"kick4_1.ogg",70
Sample,118305,0,"synth3_1_002.ogg",70
Sample,118305,0,"ride.ogg",70
Sample,118474,0,"synth3_2_002.ogg",70
Sample,118644,0,"ride.ogg",70
Sample,118644,0,"kick4_1.ogg",70
Sample,118644,0,"synth3_1_000.ogg",70
Sample,118644,0,"chenvalo4_6.ogg",70
Sample,118707,0,"piano2_9.ogg",100
Sample,118750,0,"piano2_16.ogg",100
Sample,118877,0,"piano2_19.ogg",100
Sample,118898,0,"kick4_1.ogg",70
Sample,118919,0,"piano2_22.ogg",100
Sample,118983,0,"ride.ogg",70
Sample,118983,0,"synth3_1_002.ogg",70
Sample,119152,0,"synth3_2_020.ogg",70
Sample,119152,0,"kick8_1.ogg",70
Sample,119322,0,"chenvalo4_4.ogg",70
Sample,119322,0,"ride.ogg",70
Sample,119322,0,"synth3_1_025.ogg",70
Sample,119406,0,"piano2_16.ogg",100
Sample,119491,0,"kick8_1.ogg",70
Sample,119661,0,"synth3_1_026.ogg",70
Sample,119661,0,"ride.ogg",70
Sample,119661,0,"kick4_1.ogg",70
Sample,119830,0,"synth3_1_027.ogg",70
Sample,119894,0,"piano2_16.ogg",100
Sample,119936,0,"piano2_12.ogg",100
Sample,120000,0,"chenvalo4_7.ogg",70
Sample,120000,0,"piano2_8.ogg",70
Sample,120000,0,"synth3_1_060.ogg",70
Sample,120000,0,"ride.ogg",70
Sample,120084,0,"piano2_12.ogg",70
Sample,120169,0,"piano2_18.ogg",70
Sample,120169,0,"synth3_2_025.ogg",70
Sample,120254,0,"piano2_21.ogg",70
Sample,120254,0,"synth3_2_026.ogg",70
Sample,120338,0,"synth3_2_027.ogg",70
Sample,120338,0,"piano2_25.ogg",70
Sample,120338,0,"ride.ogg",70
Sample,120423,0,"piano2_13.ogg",70
Sample,120423,0,"synth3_2_028.ogg",70
Sample,120508,0,"piano2_21.ogg",70
Sample,120508,0,"synth3_2_029.ogg",70
Sample,120593,0,"piano2_25.ogg",70
Sample,120593,0,"synth3_2_030.ogg",70
Sample,120677,0,"synth3_2_031.ogg",70
Sample,120677,0,"ride.ogg",70
Sample,120677,0,"chenvalo4_8.ogg",70
Sample,120762,0,"piano2_18.ogg",100
Sample,120847,0,"kick8_1.ogg",70
Sample,121016,0,"ride.ogg",70
Sample,121016,0,"synth3_1_032.ogg",70
Sample,121016,0,"kick4_1.ogg",70
Sample,121080,0,"piano2_19.ogg",100
Sample,121122,0,"piano2_23.ogg",100
Sample,121186,0,"synth3_2_033.ogg",70
Sample,121355,0,"ride.ogg",70
Sample,121355,0,"chenvalo4_9.ogg",70
Sample,121355,0,"synth3_1_035.ogg",70
Sample,121355,0,"piano2_13.ogg",70
Sample,121412,0,"piano2_18.ogg",70
Sample,121440,0,"cymbal8_1.ogg",100
Sample,121468,0,"piano2_19.ogg",70
Sample,121525,0,"piano2_25.ogg",70
Sample,121610,0,"piano2_9.ogg",70
Sample,121694,0,"piano2_13.ogg",70
Sample,121694,0,"synth3_1_032.ogg",70
Sample,121694,0,"ride.ogg",70
Sample,121779,0,"piano2_18.ogg",70
Sample,121864,0,"piano2_25.ogg",70
Sample,121864,0,"synth3_2_036.ogg",70
Sample,121949,0,"piano2_26.ogg",70
Sample,122033,0,"chenvalo4_10.ogg",70
Sample,122033,0,"synth3_1_040.ogg",70
Sample,122033,0,"ride.ogg",70
Sample,122033,0,"piano2_28.ogg",70
Sample,122118,0,"piano2_18.ogg",70
Sample,122203,0,"piano2_19.ogg",70
Sample,122203,0,"synth3_1_041.ogg",70
Sample,122288,0,"piano2_16.ogg",70
Sample,122372,0,"synth3_1_040.ogg",70
Sample,122372,0,"ride.ogg",70
Sample,122372,0,"piano2_12.ogg",70
Sample,122457,0,"piano2_16.ogg",70
Sample,122542,0,"piano2_18.ogg",70
Sample,122542,0,"synth3_1_043.ogg",70
Sample,122627,0,"piano2_24.ogg",70
Sample,122711,0,"piano2_26.ogg",70
Sample,122711,0,"synth3_1_044.ogg",70
Sample,122711,0,"ride.ogg",70
Sample,122711,0,"chenvalo4_11.ogg",70
Sample,122796,0,"piano2_28.ogg",70
Sample,122881,0,"piano2_26.ogg",70
Sample,122937,0,"piano2_23.ogg",70
Sample,122994,0,"piano2_14.ogg",70
Sample,123050,0,"synth3_1_045.ogg",70
Sample,123050,0,"piano2_19.ogg",70
Sample,123050,0,"ride.ogg",70
Sample,123135,0,"piano2_26.ogg",70
Sample,123220,0,"piano2_25.ogg",70
Sample,123305,0,"piano2_23.ogg",70
Sample,123389,0,"chenvalo4_12.ogg",70
Sample,123389,0,"piano2_22.ogg",70
Sample,123389,0,"synth3_2_043.ogg",70
Sample,123389,0,"vios7_1.ogg",70
Sample,123474,0,"piano2_6.ogg",70
Sample,123474,0,"chenvalo4_13.ogg",70
Sample,123474,0,"synth3_2_044.ogg",70
Sample,123559,0,"synth3_2_044.ogg",70
Sample,123559,0,"piano2_9.ogg",70
Sample,123559,0,"chenvalo4_14.ogg",70
Sample,123644,0,"piano2_14.ogg",70
Sample,123644,0,"chenvalo4_15.ogg",70
Sample,123644,0,"synth3_2_044.ogg",70
Sample,123728,0,"synth3_2_047.ogg",70
Sample,123728,0,"piano2_19.ogg",70
Sample,123728,0,"vios7_2.ogg",70
Sample,123728,0,"chenvalo4_16.ogg",70
Sample,123813,0,"piano2_22.ogg",70
Sample,123813,0,"chenvalo4_17.ogg",70
Sample,123813,0,"synth3_2_047.ogg",70
Sample,123898,0,"synth3_2_047.ogg",70
Sample,123898,0,"piano2_25.ogg",70
Sample,123898,0,"chenvalo4_18.ogg",70
Sample,123983,0,"piano2_26.ogg",70
Sample,123983,0,"chenvalo4_15.ogg",70
Sample,123983,0,"synth3_2_047.ogg",70
Sample,124067,0,"synth3_2_051.ogg",70
Sample,124067,0,"chenvalo4_14.ogg",70
Sample,124067,0,"piano2_30.ogg",70
Sample,124067,0,"vios7_3__000.ogg",70
Sample,124152,0,"chenvalo4_15.ogg",70
Sample,124152,0,"synth3_2_051.ogg",70
Sample,124152,0,"piano2_26.ogg",70
Sample,124237,0,"synth3_2_051.ogg",70
Sample,124237,0,"chenvalo4_17.ogg",70
Sample,124237,0,"piano2_22.ogg",70
Sample,124322,0,"chenvalo4_19.ogg",70
Sample,124322,0,"piano2_20.ogg",70
Sample,124322,0,"synth3_2_054.ogg",70
Sample,124406,0,"synth3_2_055.ogg",70
Sample,124406,0,"vios7_3__001.ogg",70
Sample,124406,0,"chenvalo4_16.ogg",70
Sample,124406,0,"piano2_19.ogg",70
Sample,124491,0,"synth3_2_056.ogg",70
Sample,124491,0,"piano2_22.ogg",70
Sample,124491,0,"chenvalo4_20.ogg",70
Sample,124576,0,"synth3_2_056.ogg",70
Sample,124576,0,"piano2_16.ogg",70
Sample,124576,0,"chenvalo4_17.ogg",70
Sample,124661,0,"piano2_9.ogg",70
Sample,124661,0,"synth3_2_056.ogg",70
Sample,124661,0,"chenvalo4_21.ogg",70
Sample,124745,0,"chenvalo4_22.ogg",70
Sample,124745,0,"synth3_2_059.ogg",70
Sample,124745,0,"piano2_2.ogg",70
Sample,124745,0,"vios7_4.ogg",70
Sample,124802,0,"chenvalo4_16.ogg",70
Sample,124802,0,"synth3_2_059.ogg",70
Sample,124830,0,"piano2_7.ogg",70
Sample,124858,0,"chenvalo4_19.ogg",70
Sample,124858,0,"synth3_2_059.ogg",70
Sample,124915,0,"chenvalo4_23.ogg",70
Sample,124915,0,"synth3_2_062.ogg",70
Sample,124915,0,"piano2_12.ogg",70
Sample,125000,0,"piano2_14.ogg",70
Sample,125000,0,"chenvalo4_15.ogg",70
Sample,125000,0,"synth3_2_062.ogg",70
Sample,125084,0,"synth3_2_062.ogg",70
Sample,125084,0,"piano2_15.ogg",70
Sample,125084,0,"chenvalo4_24.ogg",70
Sample,125169,0,"chenvalo4_15.ogg",70
Sample,125169,0,"piano2_19.ogg",70
Sample,125169,0,"synth3_2_062.ogg",70
Sample,125254,0,"piano2_20.ogg",70
Sample,125254,0,"synth3_2_062.ogg",70
Sample,125254,0,"chenvalo4_19.ogg",70
Sample,125338,0,"piano2_24.ogg",70
Sample,125338,0,"synth3_2_062.ogg",70
Sample,125338,0,"chenvalo4_16.ogg",70
Sample,125423,0,"chenvalo4_25.ogg",70
Sample,125423,0,"piano2_26.ogg",70
Sample,125423,0,"synth3_2_068.ogg",70
Sample,125423,0,"vios7_5.ogg",70
Sample,125508,0,"synth3_2_068.ogg",70
Sample,125508,0,"chenvalo4_16.ogg",70
Sample,125508,0,"piano2_6.ogg",70
Sample,125593,0,"synth3_2_068.ogg",70
Sample,125593,0,"chenvalo4_23.ogg",70
Sample,125593,0,"piano2_12.ogg",70
Sample,125677,0,"piano2_14.ogg",70
Sample,125677,0,"synth3_2_068.ogg",70
Sample,125677,0,"chenvalo4_15.ogg",70
Sample,125762,0,"chenvalo4_16.ogg",70
Sample,125762,0,"synth3_2_068.ogg",70
Sample,125762,0,"piano2_19.ogg",70
Sample,125847,0,"synth3_2_068.ogg",70
Sample,125847,0,"chenvalo4_23.ogg",70
Sample,125847,0,"piano2_24.ogg",70
Sample,125932,0,"chenvalo4_26.ogg",70
Sample,125932,0,"piano2_29.ogg",70
Sample,125932,0,"synth3_2_068.ogg",70
Sample,126016,0,"piano2_31.ogg",70
Sample,126016,0,"chenvalo4_13.ogg",70
Sample,126016,0,"synth3_2_075.ogg",70
Sample,126101,0,"bell2.ogg",70
Sample,126101,0,"piavalo2_1.ogg",70
Sample,126101,0,"piano7_1.ogg",70
Sample,126101,0,"vios7_6.ogg",70
Sample,126440,0,"piano7_2.ogg",70
Sample,126440,0,"vios7_7.ogg",70
Sample,126779,0,"vios7_8.ogg",70
Sample,126779,0,"piavalo2_2.ogg",70
Sample,126779,0,"piano7_3.ogg",70
Sample,127118,0,"vios7_9.ogg",70
Sample,127118,0,"piano7_4.ogg",70
Sample,127457,0,"vios7_10.ogg",70
Sample,127457,0,"piano7_5.ogg",70
Sample,127457,0,"bell2.ogg",70
Sample,127966,0,"piano7_6.ogg",70
Sample,127966,0,"vios7_11.ogg",70
Sample,128135,0,"vios7_12.ogg",70
Sample,128135,0,"piano7_6.ogg",70
Sample,128474,0,"piano7_5.ogg",70
Sample,128474,0,"vios7_13.ogg",70
Sample,128813,0,"hat_L.ogg",70
Sample,128813,0,"musicbox1_1.ogg",70
Sample,128813,0,"bell1.ogg",70
Sample,128813,0,"viofx1_20.ogg",70
Sample,128813,0,"piavalo2_5.ogg",70
Sample,129322,0,"kick_h1.ogg",70
Sample,129322,0,"noiz11.ogg",70
Sample,129322,0,"musicbox1_2.ogg",70
Sample,129406,0,"noiz11.ogg",70
Sample,129491,0,"musicbox1_1.ogg",70
Sample,129491,0,"hat_L.ogg",70
Sample,129491,0,"kick_h1.ogg",70
Sample,129491,0,"noiz9.ogg",70
Sample,129745,0,"noiz11.ogg",70
Sample,130000,0,"musicbox1_2.ogg",70
Sample,130000,0,"kick_h1.ogg",70
Sample,130000,0,"noiz10.ogg",70
Sample,130169,0,"musicbox1_1.ogg",70
Sample,130254,0,"piano2_16.ogg",100
Sample,130423,0,"kick_h3.ogg",70
Sample,130423,0,"noiz10.ogg",70
Sample,130508,0,"musicbox1_3.ogg",70
Sample,130508,0,"kick_h1.ogg",70
Sample,130508,0,"noiz11.ogg",70
Sample,130593,0,"piano2_28.ogg",100
Sample,130677,0,"kick_h1.ogg",70
Sample,130677,0,"noiz11.ogg",70
Sample,130677,0,"musicbox1_4.ogg",70
Sample,130847,0,"noiz13.ogg",70
Sample,130847,0,"kick_h3.ogg",70
Sample,130847,0,"musicbox1_5.ogg",70
Sample,131016,0,"bgm91_2.ogg",70
Sample,131016,0,"ride.ogg",70
Sample,131016,0,"piano7_20.ogg",70
Sample,131186,0,"piano7_21.ogg",70
Sample,131186,0,"ride.ogg",70
Sample,131355,0,"piano7_22.ogg",70
Sample,131355,0,"ride.ogg",70
Sample,131525,0,"celeglo1_1.ogg",70
Sample,131525,0,"hat_L.ogg",70
Sample,131525,0,"piano7_23.ogg",70
Sample,131694,0,"hat_o.ogg",70
Sample,131779,0,"piano7_24.ogg",70
Sample,131864,0,"hat_L.ogg",70
Sample,131864,0,"ride.ogg",70
Sample,132033,0,"piano7_22.ogg",70
Sample,132033,0,"celeglo1_1.ogg",70
Sample,132033,0,"hat_o.ogg",70
Sample,132203,0,"hat_L.ogg",70
Sample,132203,0,"celeglo1_1.ogg",70
Sample,132203,0,"kick4_1.ogg",100
Sample,132203,0,"piano7_23.ogg",70
Sample,132203,0,"cymbal2_1.ogg",100
Sample,132372,0,"hat_o.ogg",70
Sample,132457,0,"piano7_24.ogg",70
Sample,132542,0,"hat_L.ogg",70
Sample,132542,0,"ride.ogg",70
Sample,132711,0,"celeglo1_2.ogg",70
Sample,132711,0,"piano7_22.ogg",70
Sample,132711,0,"hat_o.ogg",70
Sample,132881,0,"kick4_1.ogg",100
Sample,132881,0,"piano7_23.ogg",70
Sample,132881,0,"celeglo1_3.ogg",70
Sample,132881,0,"hat_L.ogg",70
Sample,132881,0,"cymbal2_1.ogg",100
Sample,133050,0,"hat_o.ogg",70
Sample,133135,0,"piano7_24.ogg",70
Sample,133220,0,"celeglo1_2.ogg",70
Sample,133220,0,"ride.ogg",70
Sample,133220,0,"hat_L.ogg",70
Sample,133389,0,"celeglo1_4.ogg",70
Sample,133389,0,"hat_o.ogg",70
Sample,133389,0,"piano7_22.ogg",70
Sample,133559,0,"hat_L.ogg",70
Sample,133559,0,"cymbal2_1.ogg",100
Sample,133559,0,"piano7_23.ogg",70
Sample,133559,0,"kick4_1.ogg",100
Sample,133559,0,"celeglo1_1.ogg",70
Sample,133728,0,"hat_o.ogg",70
Sample,133813,0,"piano7_24.ogg",70
Sample,133898,0,"hat_L.ogg",70
Sample,133898,0,"snare4_1.ogg",70
Sample,133898,0,"ride.ogg",70
Sample,134067,0,"piano7_25.ogg",70
Sample,134067,0,"hat_o.ogg",70
Sample,134237,0,"hat_L.ogg",70
Sample,134237,0,"kick4_1.ogg",100
Sample,134237,0,"celeglo1_3.ogg",70
Sample,134237,0,"snare4_1.ogg",70
Sample,134237,0,"piano7_26.ogg",70
Sample,134322,0,"hat_L.ogg",70
Sample,134406,0,"hat_o.ogg",70
Sample,134491,0,"piano7_27.ogg",70
Sample,134491,0,"hat_R.ogg",70
Sample,134576,0,"snare4_1.ogg",70
Sample,134576,0,"hat_L.ogg",70
Sample,134661,0,"hat_L.ogg",70
Sample,134745,0,"hat_o.ogg",70
Sample,134745,0,"celeglo1_3.ogg",70
Sample,134745,0,"piano7_25.ogg",70
Sample,134830,0,"hat_R.ogg",70
Sample,134915,0,"snare4_1.ogg",70
Sample,134915,0,"cymbal4_1.ogg",100
Sample,134915,0,"hat_L.ogg",70
Sample,134915,0,"kick4_1.ogg",100
Sample,134915,0,"piano7_26.ogg",70
Sample,134915,0,"celeglo1_3.ogg",70
Sample,135000,0,"hat_L.ogg",70
Sample,135084,0,"hat_o.ogg",70
Sample,135169,0,"piano7_27.ogg",70
Sample,135169,0,"hat_R.ogg",70
Sample,135254,0,"hat_L.ogg",70
Sample,135254,0,"snare4_1.ogg",70
Sample,135338,0,"hat_L.ogg",70
Sample,135423,0,"piano7_25.ogg",70
Sample,135423,0,"celeglo1_3.ogg",70
Sample,135423,0,"hat_o.ogg",70
Sample,135508,0,"hat_R.ogg",70
Sample,135593,0,"snare4_1.ogg",70
Sample,135593,0,"celeglo1_3.ogg",70
Sample,135593,0,"cymbal4_1.ogg",100
Sample,135593,0,"kick4_1.ogg",100
Sample,135593,0,"piano7_26.ogg",70
Sample,135593,0,"hat_L.ogg",70
Sample,135677,0,"hat_L.ogg",70
Sample,135762,0,"celeglo1_5.ogg",70
Sample,135762,0,"hat_o.ogg",70
Sample,135847,0,"piano7_27.ogg",70
Sample,135847,0,"hat_R.ogg",70
Sample,135932,0,"snare4_1.ogg",70
Sample,135932,0,"celeglo1_3.ogg",70
Sample,135932,0,"hat_L.ogg",70
Sample,136016,0,"hat_L.ogg",70
Sample,136101,0,"celeglo1_2.ogg",70
Sample,136101,0,"hat_o.ogg",70
Sample,136101,0,"piano7_25.ogg",70
Sample,136186,0,"hat_R.ogg",70
Sample,136271,0,"piano7_26.ogg",70
Sample,136271,0,"cymbal4_1.ogg",100
Sample,136271,0,"kick4_1.ogg",100
Sample,136271,0,"hat_L.ogg",70
Sample,136271,0,"celeglo1_1.ogg",70
Sample,136271,0,"snare4_1.ogg",70
Sample,136355,0,"hat_L.ogg",70
Sample,136440,0,"hat_o.ogg",70
Sample,136525,0,"piano7_27.ogg",70
Sample,136525,0,"hat_R.ogg",70
Sample,136610,0,"celeglo1_2.ogg",70
Sample,136610,0,"hat_L.ogg",70
Sample,136610,0,"snare4_1.ogg",70
Sample,136694,0,"hat_L.ogg",70
Sample,136779,0,"piano7_28.ogg",70
Sample,136779,0,"hat_o.ogg",70
Sample,136864,0,"hat_R.ogg",70
Sample,136949,0,"piano7_29.ogg",70
Sample,136949,0,"snare4_1.ogg",70
Sample,136949,0,"hat_L.ogg",70
Sample,137033,0,"hat_L.ogg",70
Sample,137118,0,"hat_o.ogg",70
Sample,137203,0,"piano7_30.ogg",70
Sample,137203,0,"hat_R.ogg",70
Sample,137288,0,"hat_L.ogg",70
Sample,137288,0,"snare4_1.ogg",70
Sample,137372,0,"hat_L.ogg",70
Sample,137457,0,"hat_o.ogg",70
Sample,137457,0,"piano7_28.ogg",70
Sample,137457,0,"vios7_22.ogg",70
Sample,137542,0,"hat_R.ogg",70
Sample,137627,0,"piano7_29.ogg",70
Sample,137627,0,"snare4_1.ogg",70
Sample,137627,0,"hat_L.ogg",70
Sample,137627,0,"vios7_23.ogg",70
Sample,137711,0,"hat_L.ogg",70
Sample,137796,0,"hat_o.ogg",70
Sample,137881,0,"piano7_30.ogg",70
Sample,137881,0,"hat_R.ogg",70
Sample,137966,0,"hat_L.ogg",70
Sample,137966,0,"snare4_1.ogg",70
Sample,138050,0,"hat_L.ogg",70
Sample,138135,0,"piano7_28.ogg",70
Sample,138135,0,"vios7_22.ogg",70
Sample,138135,0,"hat_o.ogg",70
Sample,138220,0,"hat_R.ogg",70
Sample,138305,0,"celemariglo1_4.ogg",70
Sample,138305,0,"snare4_1.ogg",70
Sample,138305,0,"synth3_3_028.ogg",70
Sample,138474,0,"snare4_1.ogg",70
Sample,138644,0,"snare4_1.ogg",70
Sample,138813,0,"snare4_1.ogg",70
Sample,138983,0,"harp3.ogg",70
Sample,140000,0,"piano8_2.ogg",100
Sample,140063,0,"piano8_4.ogg",100
Sample,140105,0,"piano8_5.ogg",100
Sample,140169,0,"piano8_6.ogg",100
Sample,140233,0,"piano8_7.ogg",100
Sample,140275,0,"piano8_8.ogg",100
Sample,140338,0,"piano8_9.ogg",100
Sample,140402,0,"piano8_10.ogg",100
Sample,140444,0,"piano8_11.ogg",100
Sample,140508,0,"piano8_13.ogg",100
Sample,140572,0,"piano8_14.ogg",100
Sample,140614,0,"piano8_17.ogg",100
Sample,141920,0,"piano8_14.ogg",100
Sample,142118,0,"piano8_32.ogg",100
Sample,142288,0,"piano8_19.ogg",100
Sample,144512,0,"piano8_4.ogg",100
Sample,144639,0,"piano8_2.ogg",100
Sample,144682,0,"piano8_1.ogg",100

[TimingPoints]
0,338.983050847458,4,2,2,100,1,0
3898,677.966101694915,4,2,2,100,1,0
3983,338.983050847458,4,2,2,100,1,0
4025,169.491525423729,4,2,2,100,1,0
4068,338.983050847458,4,2,2,100,1,0
23051,677.966101694915,4,2,2,100,1,0
23136,338.983050847458,4,2,2,100,1,0
23178,169.491525423729,4,2,2,100,1,0
23220,677.966101694915,4,2,2,100,1,0
23305,338.983050847458,4,2,2,100,1,0
23347,169.491525423729,4,2,2,100,1,0
23390,338.983050847458,4,2,2,100,1,0
23475,677.966101694915,4,2,2,100,1,0
23559,338.983050847458,4,2,2,100,1,0
23602,169.491525423729,4,2,2,100,1,0
23644,338.983050847458,4,2,2,100,1,0
23729,677.966101694915,4,2,2,100,1,0
23814,338.983050847458,4,2,2,100,1,0
23856,169.491525423729,4,2,2,100,1,0
23898,338.983050847458,4,2,2,100,1,0
52881,542.372881355932,4,2,2,100,1,0
53017,271.186440677966,4,2,2,100,1,0
53153,135.593220338983,4,2,2,100,1,0
53220,542.372881355932,4,2,2,100,1,0
53254,271.186440677966,4,2,2,100,1,0
53277,135.593220338983,4,2,2,100,1,0
53299,542.372881355932,4,2,2,100,1,0
53345,271.186440677966,4,2,2,100,1,0
53362,135.593220338983,4,2,2,100,1,0
53384,542.372881355932,4,2,2,100,1,0
53429,271.186440677966,4,2,2,100,1,0
53446,135.593220338983,4,2,2,100,1,0
53469,542.372881355932,4,2,2,100,1,0
53514,271.186440677966,4,2,2,100,1,0
53531,135.593220338983,4,2,2,100,1,0
53560,338.983050847458,4,2,2,100,1,0
55418,338.983050847458,4,2,2,100,1,0
57791,508.474576271186,4,2,2,100,1,0
58303,338.983050847458,4,2,2,100,1,0
103045,677.966101694915,4,2,2,100,1,0
103088,338.983050847458,4,2,2,100,1,0
103109,169.491525423729,4,2,2,100,1,0
103130,677.966101694915,4,2,2,100,1,0
103172,338.983050847458,4,2,2,100,1,0
103194,169.491525423729,4,2,2,100,1,0
103215,677.966101694915,4,2,2,100,1,0
103257,338.983050847458,4,2,2,100,1,0
103278,169.491525423729,4,2,2,100,1,0
103299,677.966101694915,4,2,2,100,1,0
103342,338.983050847458,4,2,2,100,1,0
103363,169.491525423729,4,2,2,100,1,0
103384,338.983050847458,4,2,2,100,1,0
103723,677.966101694915,4,2,2,100,1,0
103893,338.983050847458,4,2,2,100,1,0
103977,169.491525423729,4,2,2,100,1,0
104067,338.983050847458,4,2,2,100,1,0
114571,677.966101694915,4,2,2,100,1,0
114910,451.977401129944,4,2,2,100,1,0
114966,112.994350282486,4,2,2,100,1,0
114994,451.977401129944,4,2,2,100,1,0
115051,112.994350282486,4,2,2,100,1,0
115079,451.977401129944,4,2,2,100,1,0
115136,112.994350282486,4,2,2,100,1,0
115164,451.977401129944,4,2,2,100,1,0
115220,112.994350282486,4,2,2,100,1,0
115254,338.983050847458,4,2,2,100,1,0


[HitObjects]
109,192,1186,5,0,0:0:0:100:piano1_1.ogg
256,192,1250,1,0,0:0:0:100:piano1_2.ogg
402,192,1292,1,0,0:0:0:100:piano1_3.ogg
182,192,1355,1,0,0:0:0:100:piano1_4.ogg
475,192,1355,1,0,0:0:0:0:
36,192,1694,1,0,0:0:0:100:violin1_000.ogg
256,192,1694,1,0,0:0:0:100:harp1_2.ogg
182,192,2033,1,0,0:0:0:100:violin1_001.ogg
329,192,2033,1,0,0:0:0:100:harp1_3.ogg
109,192,2372,1,0,0:0:0:100:violin1_002.ogg
475,192,2372,1,0,0:0:0:100:harp1_4.ogg
182,192,2669,1,0,0:0:0:100:harp1_3.ogg
256,192,2711,1,0,0:0:0:100:violin1_003.ogg
402,192,2711,1,0,0:0:0:100:harp1_5.ogg
36,192,3347,1,0,0:0:0:100:harp1_6.ogg
182,192,3389,1,0,0:0:0:100:violin1_004.ogg
329,192,3389,1,0,0:0:0:100:harp1_7.ogg
109,192,4046,1,0,0:0:0:0:
36,192,4067,1,0,0:0:0:100:violin1_005.ogg
256,192,4067,1,0,0:0:0:100:harp1_10.ogg
475,192,4067,1,0,0:0:0:0:
109,192,4406,1,0,0:0:0:100:violin1_006.ogg
329,192,4406,1,0,0:0:0:100:harp1_6.ogg
256,192,4745,1,0,0:0:0:100:violin1_007.ogg
402,192,4745,1,0,0:0:0:100:harp1_2.ogg
36,192,5084,1,0,0:0:0:100:violin1_008.ogg
182,192,5084,1,0,0:0:0:100:piano1_8.ogg
475,192,5084,1,0,0:0:0:0:
256,192,5169,1,0,0:0:0:100:piano1_9.ogg
329,192,5254,1,0,0:0:0:100:piano1_10.ogg
402,192,5338,1,0,0:0:0:100:piano1_11.ogg
109,192,5423,1,0,0:0:0:100:piano1_12.ogg
256,192,5423,1,0,0:0:0:100:violin1_009.ogg
475,192,5423,1,0,0:0:0:0:
402,192,5593,1,0,0:0:0:100:piano1_13.ogg
36,192,5762,1,0,0:0:0:100:piano1_12.ogg
