[General]
AudioFilename: virtual

[Metadata]
Title:Re：End of a Dream
Artist:uma vs. モリモリあつし
Creator:inava
Tags:bms of fighters
Version:75

[Events]
//Background and Video events
0,0,"bg.png",0,0
Sample,126726,0,"atssynth_add_207.ogg",100
Sample,126750,0,"pia_305.ogg",70
Sample,126820,0,"tamblp_002.ogg",70
Sample,126820,0,"kick_purple_nr.ogg",100
Sample,126820,0,"pia_033.ogg",70
Sample,126962,0,"pia_167.ogg",70
Sample,127103,0,"pia_150.ogg",70
Sample,127103,0,"tamblp_003.ogg",70
Sample,127245,0,"pia_167.ogg",70
Sample,127245,0,"tamblp_004.ogg",70
Sample,127268,0,"pia_sp_018.ogg",70
Sample,127386,0,"pia_048.ogg",70
Sample,127386,0,"pia_079.ogg",70
Sample,127386,0,"pia_029.ogg",70
Sample,127528,0,"pia_167.ogg",70
Sample,127599,0,"pia_sp_020.ogg",70
Sample,127669,0,"kick_purple_4r.ogg",70
Sample,127669,0,"tamblp_005.ogg",70
Sample,127669,0,"rev.ogg",70
Sample,127669,0,"pia_150.ogg",70
Sample,127811,0,"pia_167.ogg",70
Sample,127952,0,"pia_313.ogg",70
Sample,127952,0,"pia_079.ogg",70
Sample,127952,0,"pia_343.ogg",70
Sample,128047,0,"pia_283.ogg",70
Sample,128047,0,"cy16.ogg",100
Sample,128047,0,"pia_334.ogg",70
Sample,128094,0,"pia_167.ogg",100
Sample,128141,0,"pia_329.ogg",70
Sample,128141,0,"cy16.ogg",100
Sample,128141,0,"kick_purple_4t.ogg",100
Sample,128235,0,"kick_purple_4t.ogg",100
Sample,128235,0,"pia_340.ogg",70
Sample,128235,0,"pia_150.ogg",70
Sample,128330,0,"pia_334.ogg",70
Sample,128330,0,"pia_283.ogg",100
Sample,128330,0,"cy16.ogg",100
Sample,128377,0,"pia_167.ogg",100
Sample,128424,0,"pia_259.ogg",70
Sample,128424,0,"cy16.ogg",100
Sample,128424,0,"pia_325.ogg",70
Sample,128518,0,"pia_276.ogg",100
Sample,128518,0,"pia_048.ogg",70
Sample,128518,0,"kick_purple_4t.ogg",100
Sample,128518,0,"pia_330.ogg",70
Sample,128518,0,"cy16.ogg",100
Sample,128613,0,"pia_244.ogg",70
Sample,128613,0,"cy16.ogg",100
Sample,128613,0,"pia_324.ogg",70
Sample,128707,0,"cy16.ogg",100
Sample,128707,0,"kick_purple_4t.ogg",100
Sample,128707,0,"pia_305.ogg",100
Sample,128801,0,"kick_purple_4t.ogg",100
Sample,128801,0,"pia_313.ogg",70
Sample,128896,0,"pia_283.ogg",70
Sample,128896,0,"kick_purple_4t.ogg",100
Sample,128896,0,"cy16.ogg",100
Sample,128990,0,"cy16.ogg",100
Sample,128990,0,"atssynth_last_069.ogg",100
Sample,128990,0,"pia_277.ogg",70
Sample,129084,0,"lp_008.ogg",70
Sample,129084,0,"rd4.ogg",70
Sample,129084,0,"sn_003.ogg",70
Sample,129084,0,"pia_013.ogg",70
Sample,129084,0,"kick_purple_8.ogg",100
Sample,129226,0,"kick_purple_8.ogg",100
Sample,129226,0,"cy8.ogg",100
Sample,129226,0,"lp_009.ogg",70
Sample,129226,0,"hh.ogg",70
Sample,129226,0,"pia_050.ogg",70
Sample,129368,0,"pia_081.ogg",70
Sample,129368,0,"rd4.ogg",70
Sample,129368,0,"sn_003.ogg",100
Sample,129368,0,"lp_010.ogg",70
Sample,129438,0,"sn_003.ogg",100
Sample,129509,0,"hh.ogg",70
Sample,129509,0,"lp_011.ogg",70
Sample,129509,0,"pia_255.ogg",70
Sample,129651,0,"pia_029.ogg",70
Sample,129651,0,"rd4.ogg",70
Sample,129651,0,"kick_purple_8.ogg",100
Sample,129651,0,"lp_012.ogg",70
Sample,129792,0,"kick_purple_8.ogg",100
Sample,129792,0,"cy8.ogg",100
Sample,129792,0,"hh.ogg",70
Sample,129792,0,"lp_013.ogg",70
Sample,129792,0,"pia_062.ogg",100
Sample,129934,0,"rd4.ogg",70
Sample,129934,0,"sn_003.ogg",70
Sample,129934,0,"pia_081.ogg",70
Sample,129934,0,"lp_014.ogg",70
Sample,130004,0,"kick_purple_16tl.ogg",100
Sample,130075,0,"pia_109.ogg",70
Sample,130075,0,"lp_015.ogg",70
Sample,130075,0,"hh.ogg",70
Sample,130075,0,"sn_003.ogg",70
Sample,130075,0,"pia_166.ogg",70
Sample,130146,0,"kick_purple_16tl.ogg",100
Sample,130217,0,"kick_purple_nr.ogg",100
Sample,130217,0,"pia_032.ogg",70
Sample,131066,0,"pia_140.ogg",70
Sample,131349,0,"psgpulse_up_021.ogg",70
Sample,131349,0,"kick_blue_4.ogg",70
Sample,131349,0,"psgpulse+triangle_006.ogg",70
Sample,131349,0,"cymbals14.ogg",70
Sample,131349,0,"psgpulse_up_026.ogg",70
Sample,131349,0,"psgpulse_down_002.ogg",70
Sample,131490,0,"psgpulse+triangle_006.ogg",70
Sample,131490,0,"psgpulse_down_006.ogg",70
Sample,131632,0,"psgpulse_down_009.ogg",70
Sample,131632,0,"psgpulse+triangle_006.ogg",70
Sample,131773,0,"psgpulse_down_003.ogg",70
Sample,131773,0,"psgpulse+triangle_009.ogg",70
Sample,131915,0,"psgpulse+triangle_009.ogg",70
Sample,131915,0,"psgpulse_down_008.ogg",70
Sample,132056,0,"psgpulse_down_011.ogg",70
Sample,132056,0,"psgpulse+triangle_009.ogg",70
Sample,132198,0,"psgpulse+triangle_013.ogg",70
Sample,132198,0,"psgpulse_down_013.ogg",70
Sample,132339,0,"psgpulse+triangle_013.ogg",70
Sample,132339,0,"psgpulse_down_016.ogg",70
Sample,132622,0,"psgpulse_down_009.ogg",70
Sample,132622,0,"psgpulse+triangle_013.ogg",70
Sample,133613,0,"psgpulse_down_002.ogg",70
Sample,133754,0,"psgpulse_down_006.ogg",70
Sample,133896,0,"psgpulse_down_009.ogg",70
Sample,134037,0,"psgpulse_down_003.ogg",70
Sample,134179,0,"psgpulse_down_008.ogg",70
Sample,134320,0,"psgpulse_down_011.ogg",70
Sample,134462,0,"psgpulse_down_013.ogg",70
Sample,134603,0,"psgpulse_down_016.ogg",70
Sample,134886,0,"psgpulse_down_009.ogg",70
Sample,135877,0,"psgpulse_down_002.ogg",70
Sample,136018,0,"psgpulse_down_006.ogg",70
Sample,136160,0,"psgpulse_down_009.ogg",70
Sample,136301,0,"psgpulse_down_003.ogg",70
Sample,136443,0,"psgpulse_down_008.ogg",70
Sample,136584,0,"psgpulse_down_011.ogg",70
Sample,136868,0,"psgpulse_down_016.ogg",70
Sample,137151,0,"psgpulse_down_009.ogg",70
Sample,138141,0,"psgpulse_down_002.ogg",70

[TimingPoints]
30,283.018867924528,4,1,1,30,1,0
49133,566.037735849057,4,1,1,30,1,0
49841,283.018867924528,4,1,1,30,1,0
53661,566.037735849057,4,1,1,30,1,0
54085,283.018867924528,4,1,1,30,1,0


[HitObjects]
329,192,30,5,0,0:0:0:100:psgpulse_up_023.ogg
402,192,30,1,0,0:0:0:100:psgpulse_up_018.ogg
109,192,171,1,0,0:0:0:100:psgpulse_up_016.ogg
182,192,171,1,0,0:0:0:100:psgpulse_up_009.ogg
329,192,313,1,0,0:0:0:100:psgpulse_up_023.ogg
402,192,313,1,0,0:0:0:100:psgpulse_up_018.ogg
109,192,454,1,0,0:0:0:100:psgpulse_up_013.ogg
36,192,454,1,0,0:0:0:100:psgpulse_up_008.ogg
182,192,596,1,0,0:0:0:100:psgpulse_up_021.ogg
256,192,596,1,0,0:0:0:100:psgpulse_up_016.ogg
402,192,737,1,0,0:0:0:100:psgpulse_up_026.ogg
329,192,737,1,0,0:0:0:100:psgpulse_up_021.ogg
402,192,879,1,0,0:0:0:100:psgpulse_up_036.ogg
475,192,879,1,0,0:0:0:100:psgpulse_up_034.ogg
109,192,1020,1,0,0:0:0:100:psgpulse_up_032.ogg
182,192,1020,1,0,0:0:0:100:psgpulse_up_026.ogg
329,192,1303,1,0,0:0:0:100:psgpulse_up_034.ogg
402,192,1303,1,0,0:0:0:100:psgpulse_up_028.ogg
182,192,2152,1,0,0:0:0:100:psgpulse_up_027.ogg
256,192,2223,1,0,0:0:0:100:psgpulse_up_029.ogg
329,192,2294,1,0,0:0:0:100:psgpulse_up_032.ogg
402,192,2294,1,0,0:0:0:100:psgpulse+triangle_000.ogg
109,192,2435,1,0,0:0:0:100:psgpulse_up_028.ogg
182,192,2435,1,0,0:0:0:100:psgpulse+triangle_000.ogg
329,192,2577,1,0,0:0:0:100:psgpulse_up_032.ogg
402,192,2577,1,0,0:0:0:100:psgpulse+triangle_000.ogg
36,192,2718,1,0,0:0:0:100:psgpulse_up_021.ogg
109,192,2718,1,0,0:0:0:100:psgpulse+triangle_006.ogg
109,192,2860,1,0,0:0:0:100:psgpulse_up_026.ogg
182,192,2860,1,0,0:0:0:100:psgpulse+triangle_006.ogg
329,192,3001,1,0,0:0:0:100:psgpulse_up_028.ogg
402,192,3001,1,0,0:0:0:100:psgpulse+triangle_006.ogg
402,192,3143,1,0,0:0:0:100:psgpulse_up_032.ogg
475,192,3143,1,0,0:0:0:100:psgpulse+triangle_009.ogg
182,192,3284,1,0,0:0:0:100:psgpulse_up_026.ogg
256,192,3284,1,0,0:0:0:100:psgpulse+triangle_009.ogg
256,192,3567,1,0,0:0:0:100:psgpulse_up_028.ogg
329,192,3567,1,0,0:0:0:100:psgpulse+triangle_009.ogg
329,192,3850,128,0,3992:0:0:0:100:psgpulse+triangle_014.ogg
182,192,3992,128,0,4487:0:0:0:100:psgpulse+triangle_012.ogg
36,192,4275,128,0,4487:0:0:0:100:psgpulse+triangle_005.ogg
329,192,4558,1,0,0:0:0:100:psgpulse_up_023.ogg
402,192,4558,1,0,0:0:0:100:psgpulse+triangle_002.ogg
475,192,4558,1,0,0:0:0:100:psgpulse_up_018.ogg
109,192,4699,1,0,0:0:0:100:psgpulse_up_016.ogg
182,192,4699,1,0,0:0:0:100:psgpulse+triangle_002.ogg
256,192,4699,1,0,0:0:0:100:psgpulse_up_009.ogg
329,192,4841,1,0,0:0:0:100:psgpulse_up_023.ogg
402,192,4841,1,0,0:0:0:100:psgpulse+triangle_002.ogg
475,192,4841,1,0,0:0:0:100:psgpulse_up_018.ogg
36,192,4982,1,0,0:0:0:100:psgpulse_up_013.ogg
109,192,4982,1,0,0:0:0:100:psgpulse_up_008.ogg
182,192,4982,1,0,0:0:0:100:psgpulse+triangle_006.ogg
109,192,5124,1,0,0:0:0:100:psgpulse_up_021.ogg
182,192,5124,1,0,0:0:0:100:psgpulse_up_016.ogg
256,192,5124,1,0,0:0:0:100:psgpulse+triangle_006.ogg
329,192,5265,1,0,0:0:0:100:psgpulse_up_026.ogg
402,192,5265,1,0,0:0:0:100:psgpulse_up_021.ogg
256,192,5265,1,0,0:0:0:100:psgpulse+triangle_006.ogg
329,192,5407,1,0,0:0:0:100:psgpulse_up_036.ogg
402,192,5407,1,0,0:0:0:100:psgpulse+triangle_009.ogg
475,192,5407,1,0,0:0:0:100:psgpulse_up_034.ogg
109,192,5548,1,0,0:0:0:100:psgpulse_up_032.ogg
182,192,5548,1,0,0:0:0:100:psgpulse_up_026.ogg
256,192,5548,1,0,0:0:0:100:psgpulse+triangle_009.ogg
329,192,5831,1,0,0:0:0:100:psgpulse_up_034.ogg
402,192,5831,1,0,0:0:0:100:psgpulse_down_007.ogg
475,192,5831,1,0,0:0:0:100:psgpulse+triangle_009.ogg
36,192,6680,1,0,0:0:0:100:psgpulse_up_027.ogg
182,192,6751,1,0,0:0:0:100:psgpulse_up_029.ogg
329,192,6822,1,0,0:0:0:100:psgpulse_up_032.ogg
402,192,6822,1,0,0:0:0:100:psgpulse+triangle_000.ogg
475,192,6822,1,0,0:0:0:100:psgpulse_down_000.ogg
182,192,6963,1,0,0:0:0:100:psgpulse_up_028.ogg
256,192,6963,1,0,0:0:0:100:psgpulse_down_003.ogg
329,192,6963,1,0,0:0:0:100:psgpulse+triangle_000.ogg
329,192,7105,1,0,0:0:0:100:psgpulse_up_032.ogg
402,192,7105,1,0,0:0:0:100:psgpulse_down_007.ogg
475,192,7105,1,0,0:0:0:100:psgpulse+triangle_000.ogg
36,192,7246,1,0,0:0:0:100:psgpulse_up_021.ogg
109,192,7246,1,0,0:0:0:100:psgpulse_down_002.ogg
182,192,7246,1,0,0:0:0:100:psgpulse+triangle_006.ogg
109,192,7388,1,0,0:0:0:100:psgpulse_up_026.ogg
182,192,7388,1,0,0:0:0:100:psgpulse+triangle_006.ogg
256,192,7388,1,0,0:0:0:100:psgpulse_down_006.ogg
182,192,7529,1,0,0:0:0:100:psgpulse_up_028.ogg
256,192,7529,1,0,0:0:0:100:psgpulse_down_009.ogg
329,192,7529,1,0,0:0:0:100:psgpulse+triangle_006.ogg
256,192,7671,1,0,0:0:0:100:psgpulse_up_032.ogg
329,192,7671,1,0,0:0:0:100:psgpulse+triangle_009.ogg
402,192,7671,1,0,0:0:0:100:psgpulse_down_011.ogg
36,192,7813,1,0,0:0:0:100:psgpulse_up_026.ogg
109,192,7813,1,0,0:0:0:100:psgpulse+triangle_009.ogg
182,192,7813,1,0,0:0:0:100:psgpulse_down_014.ogg
329,192,8096,1,0,0:0:0:100:psgpulse_up_028.ogg
402,192,8096,1,0,0:0:0:100:psgpulse+triangle_009.ogg
475,192,8096,1,0,0:0:0:100:psgpulse_down_007.ogg
182,192,8520,1,0,0:0:0:100:psgpulse_down_004.ogg
329,192,8591,1,0,0:0:0:100:psgpulse_gate.ogg
182,192,8662,1,0,0:0:0:100:psgpulse_gate.ogg
329,192,8732,1,0,0:0:0:100:psgpulse_gate.ogg
36,192,8803,1,0,0:0:0:100:uma_synth_026.ogg
182,192,8803,1,0,0:0:0:100:psgpulse_gate.ogg
109,192,8874,1,0,0:0:0:100:uma_synth_032.ogg
256,192,8874,1,0,0:0:0:100:psgpulse_gate.ogg
182,192,8945,1,0,0:0:0:100:uma_synth_040.ogg
329,192,8945,1,0,0:0:0:100:psgpulse_gate.ogg
256,192,9015,1,0,0:0:0:100:uma_synth_042.ogg
402,192,9015,1,0,0:0:0:100:psgpulse_gate.ogg
329,192,9086,1,0,0:0:0:100:rd2.ogg
475,192,9086,1,0,0:0:0:100:tamblp_000.ogg
182,192,9086,1,0,0:0:0:100:uma_synth_044.ogg
109,192,9086,1,0,0:0:0:100:cymbals14.ogg
36,192,9086,1,0,0:0:0:100:uma_synth_031.ogg
402,192,9228,128,0,9298:0:0:0:100:pia_026.ogg
109,192,9228,128,0,9298:0:0:0:100:uma_synth_032.ogg
256,192,9228,128,0,9298:0:0:0:100:uma_synth_020.ogg
182,192,9298,128,0,9369:0:0:0:100:uma_synth_032.ogg
329,192,9298,128,0,9369:0:0:0:100:uma_synth_020.ogg
109,192,9369,128,0,9723:0:0:0:100:uma_synth_044.ogg
256,192,9369,128,0,9581:0:0:0:100:uma_synth_031.ogg
402,192,9369,128,0,9723:0:0:0:100:pia_043.ogg
36,192,9369,1,0,0:0:0:0:
475,192,9369,1,0,0:0:0:0:
182,192,9511,128,0,9723:0:0:0:100:pia_012.ogg
329,192,9511,128,0,9723:0:0:0:100:uma_synth_015.ogg
109,192,9794,1,0,0:0:0:100:pia_051.ogg
182,192,9794,1,0,0:0:0:100:uma_synth_011.ogg
329,192,9794,1,0,0:0:0:100:uma_synth_019.ogg
402,192,9794,1,0,0:0:0:0:
109,192,9935,128,0,10006:0:0:0:100:pia_088.ogg
36,192,9935,128,0,10006:0:0:0:100:tamblp_001.ogg
329,192,9935,128,0,10006:0:0:0:100:uma_synth_016.ogg
256,192,9935,128,0,10006:0:0:0:100:uma_synth_006.ogg
182,192,10077,128,0,10147:0:0:0:100:pia_105.ogg
256,192,10077,128,0,10147:0:0:0:100:uma_synth_011.ogg
402,192,10077,128,0,10147:0:0:0:100:uma_synth_019.ogg
475,192,10077,128,0,10147:0:0:0:0:
36,192,10218,1,0,0:0:0:100:uma_synth_016.ogg
109,192,10218,1,0,0:0:0:100:uma_synth_025.ogg
256,192,10218,1,0,0:0:0:100:pia_021.ogg
329,192,10218,1,0,0:0:0:0:
475,192,10218,1,0,0:0:0:0:
256,192,10360,128,0,10430:0:0:0:100:pia_059.ogg
402,192,10360,128,0,10430:0:0:0:100:uma_synth_007.ogg
329,192,10360,128,0,10430:0:0:0:100:uma_synth_001.ogg
182,192,10430,128,0,10501:0:0:0:100:uma_synth_001.ogg
109,192,10430,128,0,10501:0:0:0:100:uma_synth_007.ogg
256,192,10501,128,0,10713:0:0:0:100:uma_synth_016.ogg
329,192,10501,128,0,10713:0:0:0:100:uma_synth_025.ogg
402,192,10501,128,0,10713:0:0:0:100:pia_091.ogg
182,192,10643,128,0,10926:0:0:0:100:uma_synth_005.ogg
109,192,10643,128,0,10926:0:0:0:100:uma_synth_015.ogg
36,192,10643,1,0,0:0:0:100:pia_102.ogg
475,192,10643,1,0,0:0:0:0:
256,192,10926,1,0,0:0:0:100:pia_127.ogg
329,192,10926,1,0,0:0:0:100:uma_synth_019.ogg
402,192,10926,1,0,0:0:0:100:uma_synth_011.ogg
475,192,10926,1,0,0:0:0:0:
182,192,11067,1,0,0:0:0:100:pia_117.ogg
256,192,11067,1,0,0:0:0:100:uma_synth_016.ogg
329,192,11067,1,0,0:0:0:100:uma_synth_006.ogg
402,192,11067,1,0,0:0:0:0:
109,192,11209,1,0,0:0:0:100:uma_synth_039.ogg
182,192,11209,1,0,0:0:0:100:uma_synth_031.ogg
256,192,11209,1,0,0:0:0:100:pia_089.ogg
329,192,11209,1,0,0:0:0:0:
36,192,11350,1,0,0:0:0:100:uma_synth_044.ogg
109,192,11350,1,0,0:0:0:100:pia_006.ogg
182,192,11350,1,0,0:0:0:100:uma_synth_031.ogg
256,192,11350,1,0,0:0:0:100:rd2.ogg
402,192,11350,1,0,0:0:0:0:
475,192,11350,1,0,0:0:0:0:
109,192,11492,128,0,11563:0:0:0:100:uma_synth_032.ogg
402,192,11492,128,0,11563:0:0:0:100:uma_synth_020.ogg
256,192,11492,128,0,11563:0:0:0:100:pia_026.ogg
329,192,11563,128,0,11633:0:0:0:100:uma_synth_020.ogg
182,192,11563,128,0,11633:0:0:0:100:uma_synth_032.ogg
402,192,11633,128,0,11987:0:0:0:100:pia_043.ogg
256,192,11633,128,0,11846:0:0:0:100:uma_synth_044.ogg
109,192,11633,128,0,11987:0:0:0:100:uma_synth_031.ogg
475,192,11633,1,0,0:0:0:0:
36,192,11633,1,0,0:0:0:0:
329,192,11775,128,0,11987:0:0:0:100:uma_synth_024.ogg
182,192,11775,128,0,11987:0:0:0:100:uma_synth_015.ogg
402,192,12058,1,0,0:0:0:100:uma_synth_011.ogg
329,192,12058,1,0,0:0:0:100:uma_synth_019.ogg
182,192,12058,1,0,0:0:0:100:pia_051.ogg
109,192,12058,1,0,0:0:0:0:
109,192,12199,128,0,12270:0:0:0:100:pia_116.ogg
36,192,12199,128,0,12270:0:0:0:100:uma_synth_006.ogg
329,192,12199,128,0,12270:0:0:0:100:uma_synth_016.ogg
256,192,12199,128,0,12270:0:0:0:0:
182,192,12341,128,0,12412:0:0:0:100:pia_105.ogg
256,192,12341,128,0,12412:0:0:0:100:uma_synth_011.ogg
402,192,12341,128,0,12412:0:0:0:100:uma_synth_019.ogg
475,192,12341,128,0,12412:0:0:0:0:
475,192,12482,1,0,0:0:0:100:pia_021.ogg
256,192,12482,1,0,0:0:0:100:uma_synth_007.ogg
36,192,12482,1,0,0:0:0:100:uma_synth_017.ogg
329,192,12482,1,0,0:0:0:0:
402,192,12482,1,0,0:0:0:0:
109,192,12553,128,0,12624:0:0:0:100:uma_synth_017.ogg
182,192,12553,128,0,12624:0:0:0:100:uma_synth_007.ogg
329,192,12624,128,0,12836:0:0:0:100:pia_196.ogg
402,192,12624,128,0,12836:0:0:0:100:pia_059.ogg
256,192,12624,1,0,0:0:0:100:uma_synth_011.ogg
256,192,12765,128,0,12836:0:0:0:100:uma_synth_025.ogg
182,192,12765,128,0,12978:0:0:0:100:uma_synth_016.ogg
109,192,12765,128,0,12978:0:0:0:100:pia_129.ogg
329,192,12907,128,0,13190:0:0:0:100:pia_266.ogg
402,192,12907,128,0,13190:0:0:0:100:uma_synth_030.ogg
36,192,12907,1,0,0:0:0:100:pia_116.ogg
475,192,12907,128,0,13190:0:0:0:100:uma_synth_018.ogg
256,192,12954,1,0,0:0:0:100:pia_277.ogg
182,192,13048,1,0,0:0:0:100:pia_255.ogg
109,192,13048,1,0,0:0:0:0:
256,192,13190,1,0,0:0:0:100:pia_088.ogg
109,192,13190,1,0,0:0:0:100:uma_synth_019.ogg
36,192,13190,1,0,0:0:0:100:pia_237.ogg
182,192,13237,1,0,0:0:0:100:pia_261.ogg
329,192,13284,1,0,0:0:0:100:pia_237.ogg
256,192,13331,1,0,0:0:0:100:uma_synth_017.ogg
475,192,13331,1,0,0:0:0:100:uma_synth_007.ogg
402,192,13331,1,0,0:0:0:0:
36,192,13379,1,0,0:0:0:100:uma_synth_020.ogg
109,192,13379,1,0,0:0:0:100:uma_synth_012.ogg
329,192,13426,1,0,0:0:0:100:uma_synth_017.ogg
182,192,13426,1,0,0:0:0:100:uma_synth_007.ogg
475,192,13473,1,0,0:0:0:100:uma_synth_006.ogg
402,192,13473,1,0,0:0:0:100:uma_synth_000.ogg
36,192,13614,1,0,0:0:0:100:pia_274.ogg
256,192,13614,1,0,0:0:0:100:uma_synth_044.ogg
329,192,13614,1,0,0:0:0:100:pia_006.ogg
475,192,13614,1,0,0:0:0:100:sn_000.ogg
109,192,13614,1,0,0:0:0:100:uma_synth_031.ogg
36,192,13756,128,0,13827:0:0:0:100:pia_255.ogg
182,192,13756,128,0,13827:0:0:0:100:uma_synth_032.ogg
475,192,13756,1,0,0:0:0:100:uma_synth_020.ogg
402,192,13756,1,0,0:0:0:0:
109,192,13827,128,0,13897:0:0:0:100:uma_synth_020.ogg
329,192,13827,1,0,0:0:0:100:uma_synth_032.ogg
256,192,13827,1,0,0:0:0:0:
36,192,13897,128,0,14110:0:0:0:100:uma_synth_031.ogg
182,192,13897,128,0,14110:0:0:0:100:uma_synth_044.ogg
402,192,13897,1,0,0:0:0:100:sn_000.ogg
475,192,13897,1,0,0:0:0:100:pia_043.ogg
329,192,14039,128,0,14251:0:0:0:100:uma_synth_024.ogg
402,192,14039,128,0,14251:0:0:0:100:pia_297.ogg
256,192,14086,1,0,0:0:0:100:pia_301.ogg
36,192,14180,1,0,0:0:0:100:rd2.ogg
182,192,14180,1,0,0:0:0:100:sn_000.ogg
109,192,14322,1,0,0:0:0:100:uma_synth_011.ogg
329,192,14322,1,0,0:0:0:100:pia_051.ogg
402,192,14322,1,0,0:0:0:100:uma_synth_019.ogg
475,192,14322,1,0,0:0:0:100:pia_314.ogg
256,192,14393,1,0,0:0:0:100:pia_319.ogg
36,192,14463,1,0,0:0:0:100:pia_311.ogg
109,192,14463,1,0,0:0:0:100:uma_synth_016.ogg
182,192,14463,1,0,0:0:0:100:sn_000.ogg
402,192,14463,1,0,0:0:0:100:uma_synth_006.ogg
109,192,14605,1,0,0:0:0:100:uma_synth_011.ogg
182,192,14605,1,0,0:0:0:100:pia_292.ogg
329,192,14605,1,0,0:0:0:100:pia_105.ogg
402,192,14605,1,0,0:0:0:100:uma_synth_019.ogg
256,192,14746,1,0,0:0:0:100:pia_274.ogg
329,192,14746,1,0,0:0:0:100:uma_synth_016.ogg
402,192,14746,1,0,0:0:0:100:uma_synth_025.ogg
475,192,14746,1,0,0:0:0:100:sn_000.ogg
36,192,14746,1,0,0:0:0:100:pia_021.ogg
109,192,14888,1,0,0:0:0:100:pia_274.ogg
329,192,14888,128,0,14959:0:0:0:100:uma_synth_007.ogg
475,192,14888,128,0,14959:0:0:0:100:uma_synth_001.ogg
36,192,14888,1,0,0:0:0:0:
182,192,14959,1,0,0:0:0:100:uma_synth_001.ogg
402,192,14959,128,0,15029:0:0:0:100:uma_synth_007.ogg
256,192,14959,1,0,0:0:0:0:
329,192,15029,128,0,15242:0:0:0:100:uma_synth_016.ogg
475,192,15029,128,0,15242:0:0:0:100:pia_129.ogg
109,192,15029,1,0,0:0:0:100:sn_000.ogg
36,192,15029,1,0,0:0:0:100:uma_synth_025.ogg
182,192,15171,128,0,15383:0:0:0:100:uma_synth_015.ogg
36,192,15171,128,0,15383:0:0:0:100:pia_292.ogg
256,192,15218,1,0,0:0:0:0:
329,192,15313,1,0,0:0:0:100:pia_255.ogg
475,192,15313,1,0,0:0:0:100:sn_000.ogg
182,192,15454,1,0,0:0:0:100:uma_synth_011.ogg
402,192,15454,1,0,0:0:0:100:pia_230.ogg
36,192,15454,1,0,0:0:0:100:pia_089.ogg
256,192,15454,1,0,0:0:0:100:uma_synth_019.ogg
256,192,15596,1,0,0:0:0:100:uma_synth_006.ogg
475,192,15596,1,0,0:0:0:100:pia_101.ogg
329,192,15596,1,0,0:0:0:100:uma_synth_016.ogg
109,192,15596,1,0,0:0:0:100:sn_000.ogg
402,192,15737,1,0,0:0:0:100:pia_230.ogg
36,192,15737,1,0,0:0:0:100:uma_synth_031.ogg
329,192,15737,1,0,0:0:0:100:uma_synth_039.ogg
182,192,15737,1,0,0:0:0:0:
36,192,15879,1,0,0:0:0:100:pia_214.ogg
182,192,15879,1,0,0:0:0:100:uma_synth_044.ogg
329,192,15879,1,0,0:0:0:100:sn_001.ogg
475,192,15879,1,0,0:0:0:100:uma_synth_031.ogg
109,192,16020,1,0,0:0:0:100:pia_230.ogg
402,192,16020,1,0,0:0:0:100:sn_001.ogg
256,192,16020,1,0,0:0:0:100:uma_synth_020.ogg
329,192,16091,1,0,0:0:0:100:uma_synth_020.ogg
182,192,16091,1,0,0:0:0:100:uma_synth_032.ogg
36,192,16162,1,0,0:0:0:100:uma_synth_031.ogg
256,192,16162,1,0,0:0:0:100:pia_043.ogg
475,192,16162,1,0,0:0:0:100:sn_001.ogg
402,192,16162,1,0,0:0:0:100:uma_synth_044.ogg
109,192,16303,1,0,0:0:0:100:pia_174.ogg
256,192,16303,1,0,0:0:0:100:sn_001.ogg
329,192,16303,1,0,0:0:0:100:pia_012.ogg
402,192,16303,1,0,0:0:0:100:uma_synth_015.ogg
475,192,16303,1,0,0:0:0:100:uma_synth_024.ogg
36,192,16445,1,0,0:0:0:100:pia_214.ogg
329,192,16445,1,0,0:0:0:100:sn_003.ogg
182,192,16515,1,0,0:0:0:100:sn_003.ogg
36,192,16586,1,0,0:0:0:100:pia_255.ogg
109,192,16586,1,0,0:0:0:100:uma_synth_019.ogg
256,192,16586,1,0,0:0:0:100:uma_synth_011.ogg
402,192,16586,1,0,0:0:0:100:sn_003.ogg
475,192,16586,1,0,0:0:0:100:pia_051.ogg
182,192,16657,1,0,0:0:0:100:sn_003.ogg
36,192,16728,1,0,0:0:0:100:uma_synth_006.ogg
109,192,16728,1,0,0:0:0:100:uma_synth_016.ogg
329,192,16728,1,0,0:0:0:100:pia_214.ogg
402,192,16728,1,0,0:0:0:100:sn_003.ogg
256,192,16798,1,0,0:0:0:100:sn_003.ogg
36,192,16869,1,0,0:0:0:100:pia_105.ogg
109,192,16869,1,0,0:0:0:100:uma_synth_012.ogg
402,192,16869,1,0,0:0:0:100:uma_synth_020.ogg
475,192,16869,1,0,0:0:0:100:sn_003.ogg
182,192,16940,1,0,0:0:0:100:uma_synth_007.ogg
256,192,16940,1,0,0:0:0:100:sn_003.ogg
36,192,17011,128,0,17105:0:0:0:100:uma_synth_011.ogg
256,192,17011,128,0,17105:0:0:0:100:guitar_000.ogg
329,192,17011,128,0,17105:0:0:0:100:pia_sp2_000.ogg
402,192,17011,128,0,17105:0:0:0:100:cy_gate__000.ogg
475,192,17011,128,0,17105:0:0:0:100:kick_gate__000.ogg
109,192,17011,1,0,0:0:0:0:
