osu file format v12

[General]
AudioFilename: virtual
AudioLeadIn: 0
PreviewTime: 0
Countdown: 0
SampleSet: None
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0

[Editor]
DistanceSpacing: 1.2
BeatDivisor: 1
GridSize: 32

[Metadata]
Title:Identity part II
TitleUnicode:Identity part II
Artist:SHK.o2SE
ArtistUnicode:SHK.o2SE
Creator:SHK.o2SE
Version:3
Source:o2jam
Tags:o2jam o2ma506
BeatmapID:250389
BeatmapSetID:92641

[Difficulty]
HPDrainRate:5
CircleSize:7
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,62600,0,"normal-hitnormal159.ogg",93
Sample,62800,0,"normal-hitnormal160.ogg",93
Sample,62900,0,"normal-hitnormal160.ogg",93
Sample,63000,0,"normal-hitnormal160.ogg",93
Sample,63100,0,"normal-hitnormal160.ogg",93
Sample,63200,0,"normal-hitnormal161.ogg",93
Sample,63400,0,"normal-hitnormal162.ogg",93
Sample,63600,0,"normal-hitnormal163.ogg",93
Sample,63700,0,"normal-hitnormal163.ogg",93
Sample,63800,0,"normal-hitnormal163.ogg",93
Sample,63900,0,"normal-hitnormal163.ogg",93
Sample,62500,0,"normal-hitnormal700.ogg",100
Sample,62600,0,"normal-hitnormal701.ogg",100
Sample,62700,0,"normal-hitnormal702.ogg",100
Sample,62900,0,"normal-hitnormal704.ogg",100
Sample,63000,0,"normal-hitnormal705.ogg",100
Sample,63100,0,"normal-hitnormal706.ogg",100
Sample,63300,0,"normal-hitnormal708.ogg",100
Sample,63400,0,"normal-hitnormal709.ogg",100
Sample,63500,0,"normal-hitnormal710.ogg",100
Sample,63700,0,"normal-hitnormal712.ogg",100
Sample,63800,0,"normal-hitnormal713.ogg",100
Sample,63900,0,"normal-hitnormal714.ogg",100
Sample,64000,0,"normal-hitnormal6.ogg",93
Sample,64000,0,"normal-hitnormal16.ogg",93
Sample,64000,0,"normal-hitnormal10.ogg",93
Sample,64000,0,"normal-hitnormal30.ogg",93
Sample,68800,0,"normal-hitnormal61.ogg",93
Sample,68900,0,"normal-hitnormal62.ogg",93
Sample,69000,0,"normal-hitnormal63.ogg",93
Sample,69100,0,"normal-hitnormal64.ogg",93
Sample,69200,0,"normal-hitnormal65.ogg",93
Sample,69300,0,"normal-hitnormal66.ogg",93
Sample,69400,0,"normal-hitnormal67.ogg",93
Sample,69500,0,"normal-hitnormal68.ogg",93
Sample,69600,0,"normal-hitnormal69.ogg",93
Sample,69700,0,"normal-hitnormal70.ogg",93
Sample,69800,0,"normal-hitnormal71.ogg",93
Sample,69900,0,"normal-hitnormal72.ogg",93
Sample,70400,0,"normal-hitnormal3.ogg",93
Sample,70800,0,"normal-hitnormal3.ogg",93
Sample,71200,0,"normal-hitnormal3.ogg",93
Sample,71600,0,"normal-hitnormal3.ogg",93
Sample,70400,0,"normal-hitnormal4.ogg",93
Sample,71000,0,"normal-hitnormal17.ogg",93
Sample,71300,0,"normal-hitnormal17.ogg",93
Sample,71400,0,"normal-hitnormal17.ogg",93
Sample,70800,0,"normal-hitnormal12.ogg",93
Sample,71600,0,"normal-hitnormal12.ogg",93
Sample,70400,0,"normal-hitnormal15.ogg",93
Sample,70700,0,"normal-hitnormal15.ogg",93
Sample,71100,0,"normal-hitnormal15.ogg",93
Sample,71500,0,"normal-hitnormal15.ogg",93
Sample,71900,0,"normal-hitnormal15.ogg",93
Sample,70900,0,"normal-hitnormal957.ogg",100
Sample,71200,0,"normal-hitnormal959.ogg",100
Sample,71300,0,"normal-hitnormal960.ogg",100
Sample,71600,0,"normal-hitnormal962.ogg",100
Sample,71700,0,"normal-hitnormal963.ogg",100
Sample,70400,0,"normal-hitnormal78.ogg",93
Sample,72000,0,"normal-hitnormal3.ogg",93
Sample,72400,0,"normal-hitnormal3.ogg",93
Sample,72800,0,"normal-hitnormal3.ogg",93
Sample,73200,0,"normal-hitnormal3.ogg",93
Sample,72600,0,"normal-hitnormal17.ogg",93
Sample,72900,0,"normal-hitnormal17.ogg",93
Sample,73000,0,"normal-hitnormal17.ogg",93
Sample,72400,0,"normal-hitnormal12.ogg",93
Sample,72900,0,"normal-hitnormal12.ogg",93
Sample,73200,0,"normal-hitnormal12.ogg",93
Sample,72000,0,"normal-hitnormal15.ogg",93
Sample,72300,0,"normal-hitnormal15.ogg",93
Sample,72700,0,"normal-hitnormal15.ogg",93
Sample,73100,0,"normal-hitnormal15.ogg",93
Sample,73500,0,"normal-hitnormal15.ogg",93
Sample,72500,0,"normal-hitnormal967.ogg",100
Sample,72800,0,"normal-hitnormal969.ogg",100
Sample,72900,0,"normal-hitnormal970.ogg",100
Sample,73200,0,"normal-hitnormal972.ogg",100
Sample,73300,0,"normal-hitnormal973.ogg",100
Sample,73600,0,"normal-hitnormal3.ogg",93
Sample,74000,0,"normal-hitnormal3.ogg",93
Sample,74400,0,"normal-hitnormal3.ogg",93
Sample,74800,0,"normal-hitnormal3.ogg",93
Sample,73600,0,"normal-hitnormal4.ogg",93
Sample,74200,0,"normal-hitnormal17.ogg",93
Sample,74500,0,"normal-hitnormal17.ogg",93
Sample,74600,0,"normal-hitnormal17.ogg",93
Sample,74000,0,"normal-hitnormal12.ogg",93
Sample,74800,0,"normal-hitnormal12.ogg",93
Sample,73600,0,"normal-hitnormal15.ogg",93
Sample,73900,0,"normal-hitnormal15.ogg",93
Sample,74300,0,"normal-hitnormal15.ogg",93
Sample,74700,0,"normal-hitnormal15.ogg",93
Sample,75100,0,"normal-hitnormal15.ogg",93
Sample,74100,0,"normal-hitnormal977.ogg",100
Sample,74400,0,"normal-hitnormal979.ogg",100
Sample,74500,0,"normal-hitnormal980.ogg",100
Sample,74800,0,"normal-hitnormal982.ogg",100
Sample,74900,0,"normal-hitnormal983.ogg",100
Sample,75200,0,"normal-hitnormal3.ogg",93
Sample,75600,0,"normal-hitnormal3.ogg",93
Sample,76000,0,"normal-hitnormal3.ogg",93
Sample,76400,0,"normal-hitnormal3.ogg",93
Sample,75800,0,"normal-hitnormal17.ogg",93
Sample,76100,0,"normal-hitnormal17.ogg",93
Sample,76200,0,"normal-hitnormal17.ogg",93
Sample,76600,0,"normal-hitnormal11.ogg",93
Sample,76700,0,"normal-hitnormal11.ogg",93
Sample,75600,0,"normal-hitnormal12.ogg",93
Sample,76100,0,"normal-hitnormal12.ogg",93
Sample,76400,0,"normal-hitnormal12.ogg",93
Sample,76500,0,"normal-hitnormal12.ogg",93
Sample,75200,0,"normal-hitnormal15.ogg",93
Sample,75500,0,"normal-hitnormal15.ogg",93
Sample,75900,0,"normal-hitnormal15.ogg",93
Sample,76300,0,"normal-hitnormal15.ogg",93
Sample,76700,0,"normal-hitnormal15.ogg",93
Sample,75700,0,"normal-hitnormal987.ogg",100
Sample,76000,0,"normal-hitnormal989.ogg",100
Sample,76100,0,"normal-hitnormal990.ogg",100
Sample,76400,0,"normal-hitnormal992.ogg",100
Sample,76500,0,"normal-hitnormal993.ogg",100
Sample,76800,0,"normal-hitnormal2.ogg",93
Sample,76900,0,"normal-hitnormal2.ogg",93
Sample,77000,0,"normal-hitnormal2.ogg",93
Sample,77100,0,"normal-hitnormal2.ogg",93
Sample,77200,0,"normal-hitnormal2.ogg",93
Sample,77300,0,"normal-hitnormal2.ogg",93
Sample,77400,0,"normal-hitnormal2.ogg",93
Sample,77500,0,"normal-hitnormal2.ogg",93
Sample,77600,0,"normal-hitnormal2.ogg",93
Sample,77700,0,"normal-hitnormal2.ogg",93
Sample,77800,0,"normal-hitnormal2.ogg",93
Sample,77900,0,"normal-hitnormal2.ogg",93
Sample,78000,0,"normal-hitnormal2.ogg",93
Sample,78100,0,"normal-hitnormal2.ogg",93
Sample,78200,0,"normal-hitnormal2.ogg",93
Sample,78300,0,"normal-hitnormal2.ogg",93
Sample,77200,0,"normal-hitnormal3.ogg",100
Sample,78000,0,"normal-hitnormal3.ogg",100
Sample,76800,0,"normal-hitnormal4.ogg",93
Sample,76800,0,"normal-hitnormal6.ogg",93
Sample,77000,0,"normal-hitnormal7.ogg",100
Sample,77400,0,"normal-hitnormal7.ogg",100
Sample,77800,0,"normal-hitnormal7.ogg",100
Sample,78200,0,"normal-hitnormal7.ogg",100
Sample,77400,0,"normal-hitnormal17.ogg",93
Sample,77700,0,"normal-hitnormal17.ogg",93
Sample,77800,0,"normal-hitnormal17.ogg",93
Sample,76800,0,"normal-hitnormal15.ogg",93
Sample,77100,0,"normal-hitnormal15.ogg",93
Sample,77500,0,"normal-hitnormal15.ogg",93
Sample,77900,0,"normal-hitnormal15.ogg",93
Sample,78300,0,"normal-hitnormal15.ogg",93
Sample,76800,0,"normal-hitnormal955.ogg",93
Sample,77100,0,"normal-hitnormal956.ogg",93
Sample,77300,0,"normal-hitnormal957.ogg",93
Sample,77400,0,"normal-hitnormal958.ogg",93
Sample,77600,0,"normal-hitnormal959.ogg",93
Sample,77700,0,"normal-hitnormal960.ogg",93
Sample,77800,0,"normal-hitnormal961.ogg",93
Sample,78000,0,"normal-hitnormal962.ogg",93
Sample,78100,0,"normal-hitnormal963.ogg",93
Sample,78200,0,"normal-hitnormal964.ogg",93
Sample,78400,0,"normal-hitnormal2.ogg",93
Sample,78500,0,"normal-hitnormal2.ogg",93
Sample,78600,0,"normal-hitnormal2.ogg",93
Sample,78700,0,"normal-hitnormal2.ogg",93
Sample,78800,0,"normal-hitnormal2.ogg",93
Sample,78900,0,"normal-hitnormal2.ogg",93
Sample,79000,0,"normal-hitnormal2.ogg",93
Sample,79100,0,"normal-hitnormal2.ogg",93
Sample,79200,0,"normal-hitnormal2.ogg",93
Sample,79300,0,"normal-hitnormal2.ogg",93
Sample,79400,0,"normal-hitnormal2.ogg",93
Sample,79500,0,"normal-hitnormal2.ogg",93
Sample,79600,0,"normal-hitnormal2.ogg",93
Sample,79700,0,"normal-hitnormal2.ogg",93
Sample,79800,0,"normal-hitnormal2.ogg",93
Sample,79900,0,"normal-hitnormal2.ogg",93
Sample,78800,0,"normal-hitnormal3.ogg",100
Sample,79600,0,"normal-hitnormal3.ogg",100
Sample,78600,0,"normal-hitnormal7.ogg",100
Sample,79000,0,"normal-hitnormal7.ogg",100
Sample,79400,0,"normal-hitnormal7.ogg",100
Sample,79800,0,"normal-hitnormal7.ogg",100
Sample,79000,0,"normal-hitnormal17.ogg",93
Sample,79300,0,"normal-hitnormal17.ogg",93
Sample,79400,0,"normal-hitnormal17.ogg",93
Sample,78400,0,"normal-hitnormal15.ogg",93
Sample,78700,0,"normal-hitnormal15.ogg",93
Sample,79100,0,"normal-hitnormal15.ogg",93
Sample,79500,0,"normal-hitnormal15.ogg",93
Sample,79900,0,"normal-hitnormal15.ogg",93
Sample,78400,0,"normal-hitnormal965.ogg",93
Sample,78700,0,"normal-hitnormal966.ogg",93
Sample,78900,0,"normal-hitnormal967.ogg",93
Sample,79000,0,"normal-hitnormal968.ogg",93
Sample,79200,0,"normal-hitnormal969.ogg",93
Sample,79300,0,"normal-hitnormal970.ogg",93
Sample,79400,0,"normal-hitnormal971.ogg",93
Sample,79600,0,"normal-hitnormal996.ogg",93
Sample,79700,0,"normal-hitnormal997.ogg",93
Sample,79800,0,"normal-hitnormal998.ogg",93
Sample,80000,0,"normal-hitnormal2.ogg",93
Sample,80100,0,"normal-hitnormal2.ogg",93
Sample,80200,0,"normal-hitnormal2.ogg",93
Sample,80300,0,"normal-hitnormal2.ogg",93
Sample,80400,0,"normal-hitnormal2.ogg",93
Sample,80500,0,"normal-hitnormal2.ogg",93
Sample,80600,0,"normal-hitnormal2.ogg",93
Sample,80700,0,"normal-hitnormal2.ogg",93
Sample,80800,0,"normal-hitnormal2.ogg",93
Sample,80900,0,"normal-hitnormal2.ogg",93
Sample,81000,0,"normal-hitnormal2.ogg",93
Sample,81100,0,"normal-hitnormal2.ogg",93
Sample,81200,0,"normal-hitnormal2.ogg",93
Sample,81300,0,"normal-hitnormal2.ogg",93
Sample,81400,0,"normal-hitnormal2.ogg",93
Sample,81500,0,"normal-hitnormal2.ogg",93
Sample,80400,0,"normal-hitnormal3.ogg",100
Sample,81200,0,"normal-hitnormal3.ogg",100
Sample,80000,0,"normal-hitnormal4.ogg",93
Sample,80200,0,"normal-hitnormal7.ogg",100
Sample,80600,0,"normal-hitnormal7.ogg",100
Sample,81000,0,"normal-hitnormal7.ogg",100
Sample,81400,0,"normal-hitnormal7.ogg",100
Sample,80600,0,"normal-hitnormal17.ogg",93
Sample,80900,0,"normal-hitnormal17.ogg",93
Sample,81000,0,"normal-hitnormal17.ogg",93
Sample,80000,0,"normal-hitnormal15.ogg",93
Sample,80300,0,"normal-hitnormal15.ogg",93
Sample,80700,0,"normal-hitnormal15.ogg",93
Sample,81100,0,"normal-hitnormal15.ogg",93
Sample,81500,0,"normal-hitnormal15.ogg",93
Sample,80000,0,"normal-hitnormal999.ogg",93
Sample,80300,0,"normal-hitnormal1000.ogg",93
Sample,80500,0,"normal-hitnormal1001.ogg",93
Sample,80600,0,"normal-hitnormal41.ogg",93
Sample,80800,0,"normal-hitnormal42.ogg",93
Sample,80900,0,"normal-hitnormal43.ogg",93
Sample,81000,0,"normal-hitnormal44.ogg",93
Sample,81200,0,"normal-hitnormal45.ogg",93
Sample,81300,0,"normal-hitnormal46.ogg",93
Sample,81400,0,"normal-hitnormal47.ogg",93
Sample,80000,0,"normal-hitnormal107.ogg",93
Sample,81600,0,"normal-hitnormal2.ogg",93
Sample,81700,0,"normal-hitnormal2.ogg",93
Sample,81800,0,"normal-hitnormal2.ogg",93
Sample,81900,0,"normal-hitnormal2.ogg",93
Sample,82000,0,"normal-hitnormal2.ogg",93
Sample,82100,0,"normal-hitnormal2.ogg",93
Sample,82200,0,"normal-hitnormal2.ogg",93
Sample,82300,0,"normal-hitnormal2.ogg",93
Sample,82400,0,"normal-hitnormal2.ogg",93
Sample,82500,0,"normal-hitnormal2.ogg",93
Sample,82600,0,"normal-hitnormal2.ogg",93
Sample,82700,0,"normal-hitnormal2.ogg",93
Sample,82800,0,"normal-hitnormal2.ogg",93
Sample,82900,0,"normal-hitnormal2.ogg",93
Sample,83000,0,"normal-hitnormal2.ogg",93
Sample,83100,0,"normal-hitnormal2.ogg",93
Sample,82000,0,"normal-hitnormal3.ogg",100
Sample,82800,0,"normal-hitnormal3.ogg",100
Sample,82800,0,"normal-hitnormal4.ogg",93
Sample,81600,0,"normal-hitnormal74.ogg",93
Sample,81700,0,"normal-hitnormal59.ogg",93
Sample,81800,0,"normal-hitnormal59.ogg",93
Sample,81900,0,"normal-hitnormal59.ogg",93
Sample,82000,0,"normal-hitnormal59.ogg",93
Sample,82100,0,"normal-hitnormal59.ogg",93
Sample,82200,0,"normal-hitnormal59.ogg",93
Sample,82300,0,"normal-hitnormal59.ogg",93
Sample,82400,0,"normal-hitnormal59.ogg",93
Sample,82500,0,"normal-hitnormal59.ogg",93
Sample,82600,0,"normal-hitnormal59.ogg",93
Sample,82700,0,"normal-hitnormal59.ogg",93
Sample,82800,0,"normal-hitnormal59.ogg",93
Sample,82900,0,"normal-hitnormal59.ogg",93
Sample,83000,0,"normal-hitnormal59.ogg",93
Sample,83100,0,"normal-hitnormal59.ogg",93
Sample,81800,0,"normal-hitnormal7.ogg",100
Sample,82200,0,"normal-hitnormal7.ogg",100
Sample,82600,0,"normal-hitnormal7.ogg",100
Sample,83000,0,"normal-hitnormal7.ogg",100
Sample,82200,0,"normal-hitnormal17.ogg",93
Sample,82500,0,"normal-hitnormal17.ogg",93
Sample,82600,0,"normal-hitnormal17.ogg",93
Sample,82900,0,"normal-hitnormal12.ogg",100
Sample,83000,0,"normal-hitnormal11.ogg",100
Sample,83100,0,"normal-hitnormal11.ogg",100
Sample,81600,0,"normal-hitnormal15.ogg",93
Sample,81900,0,"normal-hitnormal15.ogg",93
Sample,82300,0,"normal-hitnormal15.ogg",93
Sample,82700,0,"normal-hitnormal15.ogg",93
Sample,83100,0,"normal-hitnormal15.ogg",93
Sample,81600,0,"normal-hitnormal48.ogg",93
Sample,81900,0,"normal-hitnormal49.ogg",93
Sample,82100,0,"normal-hitnormal50.ogg",93
Sample,82200,0,"normal-hitnormal51.ogg",93
Sample,82400,0,"normal-hitnormal52.ogg",93
Sample,82500,0,"normal-hitnormal53.ogg",93
Sample,82600,0,"normal-hitnormal54.ogg",93
Sample,82800,0,"normal-hitnormal55.ogg",93
Sample,82900,0,"normal-hitnormal56.ogg",93
Sample,83000,0,"normal-hitnormal57.ogg",93
Sample,83200,0,"normal-hitnormal2.ogg",93
Sample,83300,0,"normal-hitnormal2.ogg",93
Sample,83400,0,"normal-hitnormal2.ogg",93
Sample,83500,0,"normal-hitnormal2.ogg",93
Sample,83600,0,"normal-hitnormal2.ogg",93
Sample,83700,0,"normal-hitnormal2.ogg",93
Sample,83800,0,"normal-hitnormal2.ogg",93
Sample,83900,0,"normal-hitnormal2.ogg",93
Sample,84000,0,"normal-hitnormal2.ogg",93
Sample,84100,0,"normal-hitnormal2.ogg",93
Sample,84200,0,"normal-hitnormal2.ogg",93
Sample,84300,0,"normal-hitnormal2.ogg",93
Sample,84400,0,"normal-hitnormal2.ogg",93
Sample,84500,0,"normal-hitnormal2.ogg",93
Sample,84600,0,"normal-hitnormal2.ogg",93
Sample,84700,0,"normal-hitnormal2.ogg",93
Sample,83200,0,"normal-hitnormal3.ogg",93
Sample,83600,0,"normal-hitnormal3.ogg",93
Sample,84000,0,"normal-hitnormal3.ogg",93
Sample,84400,0,"normal-hitnormal3.ogg",93
Sample,83200,0,"normal-hitnormal4.ogg",93
Sample,83200,0,"normal-hitnormal6.ogg",93
Sample,83400,0,"normal-hitnormal7.ogg",100
Sample,83800,0,"normal-hitnormal7.ogg",100
Sample,84200,0,"normal-hitnormal7.ogg",100
Sample,84600,0,"normal-hitnormal7.ogg",100
Sample,83800,0,"normal-hitnormal17.ogg",93
Sample,84100,0,"normal-hitnormal17.ogg",93
Sample,84200,0,"normal-hitnormal17.ogg",93
Sample,83600,0,"normal-hitnormal12.ogg",93
Sample,84400,0,"normal-hitnormal12.ogg",93
Sample,83200,0,"normal-hitnormal15.ogg",93
Sample,83500,0,"normal-hitnormal15.ogg",93
Sample,83900,0,"normal-hitnormal15.ogg",93
Sample,84300,0,"normal-hitnormal15.ogg",93
Sample,84700,0,"normal-hitnormal15.ogg",93
Sample,83200,0,"normal-hitnormal31.ogg",93
Sample,83400,0,"normal-hitnormal31.ogg",93
Sample,83500,0,"normal-hitnormal31.ogg",93
Sample,83600,0,"normal-hitnormal31.ogg",93
Sample,83800,0,"normal-hitnormal31.ogg",93
Sample,84000,0,"normal-hitnormal31.ogg",93
Sample,84100,0,"normal-hitnormal31.ogg",93
Sample,84200,0,"normal-hitnormal31.ogg",93
Sample,84400,0,"normal-hitnormal31.ogg",93
Sample,84600,0,"normal-hitnormal31.ogg",93
Sample,84700,0,"normal-hitnormal31.ogg",93
Sample,84800,0,"normal-hitnormal2.ogg",93
Sample,84900,0,"normal-hitnormal2.ogg",93
Sample,85000,0,"normal-hitnormal2.ogg",93
Sample,85100,0,"normal-hitnormal2.ogg",93
Sample,85200,0,"normal-hitnormal2.ogg",93
Sample,85300,0,"normal-hitnormal2.ogg",93
Sample,85400,0,"normal-hitnormal2.ogg",93
Sample,85500,0,"normal-hitnormal2.ogg",93
Sample,85600,0,"normal-hitnormal2.ogg",93
Sample,85700,0,"normal-hitnormal2.ogg",93
Sample,85800,0,"normal-hitnormal2.ogg",93
Sample,85900,0,"normal-hitnormal2.ogg",93
Sample,86000,0,"normal-hitnormal2.ogg",93
Sample,86100,0,"normal-hitnormal2.ogg",93
Sample,86200,0,"normal-hitnormal2.ogg",93
Sample,86300,0,"normal-hitnormal2.ogg",93
Sample,84800,0,"normal-hitnormal3.ogg",93
Sample,85200,0,"normal-hitnormal3.ogg",93
Sample,85600,0,"normal-hitnormal3.ogg",93
Sample,86000,0,"normal-hitnormal3.ogg",93
Sample,85000,0,"normal-hitnormal7.ogg",100
Sample,85400,0,"normal-hitnormal7.ogg",100
Sample,85800,0,"normal-hitnormal7.ogg",100
Sample,86200,0,"normal-hitnormal7.ogg",100
Sample,85400,0,"normal-hitnormal17.ogg",93
Sample,85700,0,"normal-hitnormal17.ogg",93
Sample,85800,0,"normal-hitnormal17.ogg",93
Sample,85200,0,"normal-hitnormal12.ogg",93
Sample,85700,0,"normal-hitnormal12.ogg",93
Sample,86000,0,"normal-hitnormal12.ogg",93
Sample,84800,0,"normal-hitnormal15.ogg",93
Sample,85100,0,"normal-hitnormal15.ogg",93
Sample,85500,0,"normal-hitnormal15.ogg",93
Sample,85900,0,"normal-hitnormal15.ogg",93
Sample,86300,0,"normal-hitnormal15.ogg",93
Sample,84800,0,"normal-hitnormal31.ogg",93
Sample,84900,0,"normal-hitnormal31.ogg",93
Sample,85000,0,"normal-hitnormal31.ogg",93
Sample,85100,0,"normal-hitnormal31.ogg",93
Sample,85200,0,"normal-hitnormal31.ogg",93
Sample,85400,0,"normal-hitnormal31.ogg",93
Sample,85500,0,"normal-hitnormal31.ogg",93
Sample,85700,0,"normal-hitnormal31.ogg",93
Sample,85800,0,"normal-hitnormal31.ogg",93
Sample,86000,0,"normal-hitnormal31.ogg",93
Sample,86100,0,"normal-hitnormal31.ogg",93
Sample,86200,0,"normal-hitnormal31.ogg",93
Sample,86300,0,"normal-hitnormal31.ogg",93
Sample,86400,0,"normal-hitnormal2.ogg",93
Sample,86500,0,"normal-hitnormal2.ogg",93
Sample,86600,0,"normal-hitnormal2.ogg",93
Sample,86700,0,"normal-hitnormal2.ogg",93
Sample,86800,0,"normal-hitnormal2.ogg",93
Sample,86900,0,"normal-hitnormal2.ogg",93
Sample,87000,0,"normal-hitnormal2.ogg",93
Sample,87100,0,"normal-hitnormal2.ogg",93
Sample,87200,0,"normal-hitnormal2.ogg",93
Sample,87300,0,"normal-hitnormal2.ogg",93
Sample,87400,0,"normal-hitnormal2.ogg",93
Sample,87500,0,"normal-hitnormal2.ogg",93
Sample,87600,0,"normal-hitnormal2.ogg",93
Sample,87700,0,"normal-hitnormal2.ogg",93
Sample,87800,0,"normal-hitnormal2.ogg",93
Sample,87900,0,"normal-hitnormal2.ogg",93
Sample,86400,0,"normal-hitnormal3.ogg",93
Sample,86800,0,"normal-hitnormal3.ogg",93
Sample,87200,0,"normal-hitnormal3.ogg",93
Sample,87600,0,"normal-hitnormal3.ogg",93
Sample,86400,0,"normal-hitnormal4.ogg",93
Sample,86600,0,"normal-hitnormal7.ogg",100
Sample,87000,0,"normal-hitnormal7.ogg",100
Sample,87400,0,"normal-hitnormal7.ogg",100
Sample,87800,0,"normal-hitnormal7.ogg",100
Sample,87000,0,"normal-hitnormal17.ogg",93
Sample,87300,0,"normal-hitnormal17.ogg",93
Sample,87400,0,"normal-hitnormal17.ogg",93
Sample,86800,0,"normal-hitnormal12.ogg",93
Sample,87600,0,"normal-hitnormal12.ogg",93
Sample,86400,0,"normal-hitnormal15.ogg",93
Sample,86700,0,"normal-hitnormal15.ogg",93
Sample,87100,0,"normal-hitnormal15.ogg",93
Sample,87500,0,"normal-hitnormal15.ogg",93
Sample,87900,0,"normal-hitnormal15.ogg",93
Sample,86400,0,"normal-hitnormal32.ogg",93
Sample,86600,0,"normal-hitnormal32.ogg",93
Sample,86700,0,"normal-hitnormal32.ogg",93
Sample,86800,0,"normal-hitnormal32.ogg",93
Sample,87000,0,"normal-hitnormal32.ogg",93
Sample,87200,0,"normal-hitnormal32.ogg",93
Sample,87300,0,"normal-hitnormal32.ogg",93
Sample,87400,0,"normal-hitnormal32.ogg",93
Sample,87600,0,"normal-hitnormal32.ogg",93
Sample,87800,0,"normal-hitnormal32.ogg",93
Sample,87900,0,"normal-hitnormal32.ogg",93
Sample,88000,0,"normal-hitnormal2.ogg",93
Sample,88100,0,"normal-hitnormal2.ogg",93
Sample,88200,0,"normal-hitnormal2.ogg",93
Sample,88300,0,"normal-hitnormal2.ogg",93
Sample,88400,0,"normal-hitnormal2.ogg",93
Sample,88500,0,"normal-hitnormal2.ogg",93
Sample,88600,0,"normal-hitnormal2.ogg",93
Sample,88700,0,"normal-hitnormal2.ogg",93
Sample,88800,0,"normal-hitnormal2.ogg",93
Sample,88900,0,"normal-hitnormal2.ogg",93
Sample,89000,0,"normal-hitnormal2.ogg",93
Sample,89100,0,"normal-hitnormal2.ogg",93
Sample,89200,0,"normal-hitnormal2.ogg",93
Sample,89300,0,"normal-hitnormal2.ogg",93
Sample,89400,0,"normal-hitnormal2.ogg",93
Sample,89500,0,"normal-hitnormal2.ogg",93
Sample,88000,0,"normal-hitnormal3.ogg",93
Sample,88400,0,"normal-hitnormal3.ogg",93
Sample,88800,0,"normal-hitnormal3.ogg",93
Sample,89200,0,"normal-hitnormal3.ogg",93
Sample,88200,0,"normal-hitnormal7.ogg",100
Sample,88600,0,"normal-hitnormal7.ogg",100
Sample,89000,0,"normal-hitnormal7.ogg",100
Sample,89400,0,"normal-hitnormal7.ogg",100
Sample,88600,0,"normal-hitnormal17.ogg",93
Sample,88900,0,"normal-hitnormal17.ogg",93
Sample,89000,0,"normal-hitnormal17.ogg",93
Sample,89400,0,"normal-hitnormal11.ogg",93
Sample,89500,0,"normal-hitnormal11.ogg",93
Sample,88400,0,"normal-hitnormal12.ogg",93
Sample,88900,0,"normal-hitnormal12.ogg",93
Sample,89200,0,"normal-hitnormal12.ogg",93
Sample,89300,0,"normal-hitnormal12.ogg",93
Sample,88000,0,"normal-hitnormal15.ogg",93
Sample,88300,0,"normal-hitnormal15.ogg",93
Sample,88700,0,"normal-hitnormal15.ogg",93
Sample,89100,0,"normal-hitnormal15.ogg",93
Sample,89500,0,"normal-hitnormal15.ogg",93
Sample,88000,0,"normal-hitnormal33.ogg",93
Sample,88100,0,"normal-hitnormal33.ogg",93
Sample,88200,0,"normal-hitnormal33.ogg",93
Sample,88300,0,"normal-hitnormal33.ogg",93
Sample,88400,0,"normal-hitnormal33.ogg",93
Sample,88600,0,"normal-hitnormal33.ogg",93
Sample,88700,0,"normal-hitnormal33.ogg",93
Sample,88900,0,"normal-hitnormal33.ogg",93
Sample,89000,0,"normal-hitnormal33.ogg",93
Sample,89200,0,"normal-hitnormal33.ogg",93
Sample,89300,0,"normal-hitnormal33.ogg",93
Sample,89400,0,"normal-hitnormal33.ogg",93
Sample,89500,0,"normal-hitnormal33.ogg",93
Sample,89600,0,"normal-hitnormal2.ogg",93
Sample,89700,0,"normal-hitnormal2.ogg",93
Sample,89800,0,"normal-hitnormal2.ogg",93
Sample,89900,0,"normal-hitnormal2.ogg",93
Sample,90000,0,"normal-hitnormal2.ogg",93
Sample,90100,0,"normal-hitnormal2.ogg",93
Sample,90200,0,"normal-hitnormal2.ogg",93
Sample,90300,0,"normal-hitnormal2.ogg",93
Sample,90400,0,"normal-hitnormal2.ogg",93
Sample,90500,0,"normal-hitnormal2.ogg",93
Sample,90600,0,"normal-hitnormal2.ogg",93
Sample,90700,0,"normal-hitnormal2.ogg",93
Sample,90800,0,"normal-hitnormal2.ogg",93
Sample,90900,0,"normal-hitnormal2.ogg",93
Sample,91000,0,"normal-hitnormal2.ogg",93
Sample,91100,0,"normal-hitnormal2.ogg",93
Sample,89600,0,"normal-hitnormal3.ogg",93
Sample,90000,0,"normal-hitnormal3.ogg",93
Sample,90400,0,"normal-hitnormal3.ogg",93
Sample,90800,0,"normal-hitnormal3.ogg",93
Sample,89600,0,"normal-hitnormal4.ogg",93
Sample,89600,0,"normal-hitnormal6.ogg",93
Sample,89800,0,"normal-hitnormal7.ogg",100
Sample,90200,0,"normal-hitnormal7.ogg",100
Sample,90600,0,"normal-hitnormal7.ogg",100
